exercise_name,parent,leaf_class
py_input,HandlingStandardFunction,CallingStandardFunction
py_input,HandlingStandardFunction,DefiningStandardFunction
py_input2,Python,Importing
py_input2,HandlingFunction,NestedFunctionCall
py_input2,HandlingStandardFunction,CallingStandardFunction
py_input2,HandlingStandardFunction,DefiningStandardFunction
py_input3,HandlingStandardFunction,CallingStandardFunction
py_input3,HandlingStandardFunction,DefiningStandardFunction
py_input4,Python,Importing
py_input4,Python,CheckingForItem
py_input4,HandlingStandardFunction,CallingStandardFunction
py_input4,HandlingStandardFunction,DefiningStandardFunction
ps_hello,HandlingStandardFunction,CallingStandardFunction
ps_hello,HandlingStandardFunction,DefiningStandardFunction
ps_simple_function,HandlingFunctionCallingFunction,CallingFunctionCallingFunction
ps_simple_function,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction
ps_simple_function,HandlingRecursiveFunction,CallingRecursiveFunction
ps_simple_function,HandlingRecursiveFunction,DefiningRecursiveFunction
ps_simple_function,HandlingNestedFunction,CallingNestedFunction
ps_simple_function,HandlingNestedFunction,DefiningNestedFunction
ps_simple_function,HandlingStandardFunction,CallingStandardFunction
ps_simple_function,HandlingStandardFunction,DefiningStandardFunction
ps_simple_params,HandlingFunction,NestedFunctionCall
ps_simple_params,HandlingStandardFunction,CallingStandardFunction
ps_simple_params,HandlingStandardFunction,DefiningStandardFunction
ps_return_bigger_or_none,HandlingAdvancedDataStructure,LinkedListTask
ps_return_bigger_or_none,HandlingStandardFunction,CallingStandardFunction
ps_return_bigger_or_none,HandlingStandardFunction,DefiningStandardFunction
ps_python_addition,HandlingStandardFunction,CallingStandardFunction
ps_python_addition,HandlingStandardFunction,DefiningStandardFunction
ps_python_iteration_addition,HandlingStandardFunction,CallingStandardFunction
ps_python_iteration_addition,HandlingStandardFunction,DefiningStandardFunction
ps_python_iteration_multiplication,HandlingStandardFunction,CallingStandardFunction
ps_python_iteration_multiplication,HandlingStandardFunction,DefiningStandardFunction
ps_python_iteration_multiplication,NonNestedIteration,SingleForLoopIteration
ps_python_calculate_function,HandlingFunction,NestedFunctionCall
ps_python_calculate_function,HandlingStandardFunction,CallingStandardFunction
ps_python_calculate_function,HandlingStandardFunction,DefiningStandardFunction
ps_python_nested_calls,HandlingFunction,NestedFunctionCall
ps_python_nested_calls,HandlingFunctionCallingFunction,CallingFunctionCallingFunction
ps_python_nested_calls,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction
ps_python_nested_calls,HandlingRecursiveFunction,CallingRecursiveFunction
ps_python_nested_calls,HandlingRecursiveFunction,DefiningRecursiveFunction
ps_python_nested_calls,HandlingNestedFunction,CallingNestedFunction
ps_python_nested_calls,HandlingNestedFunction,DefiningNestedFunction
ps_python_nested_calls,HandlingStandardFunction,CallingStandardFunction
ps_python_nested_calls,HandlingStandardFunction,DefiningStandardFunction
ps_python_nested_calls,ArithmeticOperation,FindMaximum
ps_python_recursive_factorial,HandlingRecursiveFunction,CallingRecursiveFunction
ps_python_recursive_factorial,HandlingRecursiveFunction,DefiningRecursiveFunction
ps_python_class_person,HandlingAdvancedDataStructure,StackTask
ps_python_class_person,HandlingFunction,NestedFunctionCall
ps_python_class_person,HandlingFunctionCallingFunction,CallingFunctionCallingFunction
ps_python_class_person,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction
ps_python_class_person,HandlingRecursiveFunction,CallingRecursiveFunction
ps_python_class_person,HandlingRecursiveFunction,DefiningRecursiveFunction
ps_python_class_person,HandlingNestedFunction,CallingNestedFunction
ps_python_class_person,HandlingNestedFunction,DefiningNestedFunction
ps_python_class_person,HandlingStandardFunction,CallingStandardFunction
ps_python_class_person,HandlingStandardFunction,DefiningStandardFunction
ps_python_modulo_is_even,HandlingStandardFunction,CallingStandardFunction
ps_python_modulo_is_even,HandlingStandardFunction,DefiningStandardFunction
ps_python_modulo_is_even,ArithmeticOperation,Multiplication
ps_python_list_iteration_zoo,HandlingStandardFunction,CallingStandardFunction
ps_python_list_iteration_zoo,HandlingStandardFunction,DefiningStandardFunction
ps_python_nested_lists_indexing,HandlingStandardFunction,CallingStandardFunction
ps_python_nested_lists_indexing,HandlingStandardFunction,DefiningStandardFunction
ps_python_string_indexing,HandlingStandardFunction,CallingStandardFunction
ps_python_string_indexing,HandlingStandardFunction,DefiningStandardFunction
ps_python_dict_keys,HandlingStandardFunction,CallingStandardFunction
ps_python_dict_keys,HandlingStandardFunction,DefiningStandardFunction
ps_python_dict_values,HandlingStandardFunction,CallingStandardFunction
ps_python_dict_values,HandlingStandardFunction,DefiningStandardFunction
ps_python_dict_values,ForLoopWithUpdate,ForLoopWith*=
ps_python_list_to_dict,HandlingStandardFunction,CallingStandardFunction
ps_python_list_to_dict,HandlingStandardFunction,DefiningStandardFunction
ps_python_dict_filter,HandlingStandardFunction,CallingStandardFunction
ps_python_dict_filter,HandlingStandardFunction,DefiningStandardFunction
ps_python_bigger_than,HandlingStandardFunction,CallingStandardFunction
ps_python_bigger_than,HandlingStandardFunction,DefiningStandardFunction
ps_python_conditionals_temperature,HandlingStandardFunction,CallingStandardFunction
ps_python_conditionals_temperature,HandlingStandardFunction,DefiningStandardFunction
ps_python_printing_file_contents,HandlingFunction,NestedFunctionCall
ps_python_printing_file_contents,HandlingStandardFunction,CallingStandardFunction
ps_python_printing_file_contents,HandlingStandardFunction,DefiningStandardFunction
ps_python_try_except,HandlingStandardFunction,CallingStandardFunction
ps_python_try_except,HandlingStandardFunction,DefiningStandardFunction
ps_python_nested_ifs,HandlingStandardFunction,CallingStandardFunction
ps_python_nested_ifs,HandlingStandardFunction,DefiningStandardFunction
ps_python_comparisons,HandlingStandardFunction,CallingStandardFunction
ps_python_comparisons,HandlingStandardFunction,DefiningStandardFunction
ps_python_add_to_list,HandlingFunction,NestedFunctionCall
ps_python_add_to_list,HandlingFunctionCallingFunction,CallingFunctionCallingFunction
ps_python_add_to_list,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction
ps_python_swap,HandlingStandardFunction,CallingStandardFunction
ps_python_swap,HandlingStandardFunction,DefiningStandardFunction
ps_python_xor,HandlingStandardFunction,CallingStandardFunction
ps_python_xor,HandlingStandardFunction,DefiningStandardFunction
ps_python_for_odd_or_even,HandlingStandardFunction,CallingStandardFunction
ps_python_for_odd_or_even,HandlingStandardFunction,DefiningStandardFunction
ps_python_string_join,HandlingStandardFunction,CallingStandardFunction
ps_python_string_join,HandlingStandardFunction,DefiningStandardFunction
ps_python_try_adding,HandlingStandardFunction,CallingStandardFunction
ps_python_try_adding,HandlingStandardFunction,DefiningStandardFunction
ps_python_try_adding,HandlingString,IndexingString
ps_python_class_point,HandlingFunction,NestedFunctionCall
ps_python_class_point,HandlingStandardFunction,CallingStandardFunction
ps_python_class_point,HandlingStandardFunction,DefiningStandardFunction
ps_python_2d_list,HandlingStandardFunction,CallingStandardFunction
ps_python_2d_list,HandlingStandardFunction,DefiningStandardFunction
ps_python_2d_list,NestedLoopIteration,NestedWhileLoopIteration
ps_python_nested_loops,HandlingStandardFunction,CallingStandardFunction
ps_python_nested_loops,HandlingStandardFunction,DefiningStandardFunction
ps_python_nested_loops,NestedLoopIteration,NestedForLoopIteration
