exercise_name,parent,leaf_class,reason,score
ae_adl_arithmetics2,ModifyingStringCase,CapitalizeString,No string case modifications.,0
ae_adl_arithmetics2,HandlingError,HandlingSpecificError,No try-except blocks.,0
ae_adl_arithmetics2,HandlingError,HandlingGeneralError,No try-except blocks.,0
ae_adl_swap,ManagingVariable,SwappingVariablesValue,The code snippet explicitly swaps the values of two variables 'first' and 'second' using a temporary variable 'temp'. This is a classic example of swapping variable values.,5
ae_adl_swap,Python,Printing,The snippet uses the print() function to output the result of the swap to the console.,4
ae_adl_swap,ManagingVariable,AssigningVariable,"Variables 'first', 'second', and 'temp' are assigned initial values and updated during the swap process.",4
ae_adl_swap,HandlingFunction,CallingFunctionLibrary,The print() function is a built-in Python function called to display output.,3
ae_adl_swap,Python,Importing,No import statements are present in the snippet.,0
ae_adl_swap,Python,Concatenation,No string concatenation is performed; print uses multiple arguments separated by commas.,0
ae_adl_swap,Python,FindingLength,No use of len() or length finding operations.,0
ae_adl_swap,Python,CheckingForItem,No membership checks using 'in' are present.,0
ae_adl_swap,Python,HandlingInput,No input() or input handling is present.,0
ae_adl_swap,CheckingCondition,IfElseChecking,No if-else or conditional statements are present.,0
ae_adl_swap,CheckingCondition,AssertChecking,No assert statements are present.,0
ae_adl_swap,CheckingCondition,IfElifElseChecking,No if-elif-else statements are present.,0
ae_adl_swap,CheckingCondition,NestedIfChecking,No nested if statements are present.,0
ae_adl_swap,CheckingCondition,IfChecking,No if statements are present.,0
ae_adl_swap,CheckingCondition,IfElifChecking,No if-elif statements are present.,0
ae_adl_swap,CheckingCondition,BooleanEvaluating,No boolean expressions are evaluated.,0
ae_adl_swap,CheckingInForLoop,IfElseCheckingInForLoop,No for loops or if-else inside for loops.,0
ae_adl_swap,CheckingInForLoop,IfElifCheckingInForLoop,No for loops or if-elif inside for loops.,0
ae_adl_swap,CheckingInForLoop,IfCheckingInForLoop,No for loops or if inside for loops.,0
ae_adl_swap,CheckingInForLoop,IfElifElseCheckingInForLoop,No for loops or if-elif-else inside for loops.,0
ae_adl_swap,CheckingInWhileLoop,IfElifElseCheckingInWhileLoop,No while loops or if-elif-else inside while loops.,0
ae_adl_swap,CheckingInWhileLoop,IfCheckingInWhileLoop,No while loops or if inside while loops.,0
ae_adl_swap,CheckingInWhileLoop,IfElseCheckingInWhileLoop,No while loops or if-else inside while loops.,0
ae_adl_swap,CheckingInWhileLoop,IfElifCheckingInWhileLoop,No while loops or if-elif inside while loops.,0
ae_adl_swap,ManagingVariable,UpdatingVariable,"Variables are updated but in the context of swapping, not incremental updates like x+=1.",1
ae_adl_swap,HandlingAdvancedDataStructure,BinaryTreeTask,No advanced data structures like binary trees are used.,0
ae_adl_swap,HandlingAdvancedDataStructure,LinkedListTask,No linked lists are used.,0
ae_adl_swap,HandlingAdvancedDataStructure,QueueTask,No queues are used.,0
ae_adl_swap,HandlingAdvancedDataStructure,StackTask,No stacks are used.,0
ae_adl_swap,TwoDimensionalArrayTask,ReplacingElement2DArray,No 2D arrays are used.,0
ae_adl_swap,TwoDimensionalArrayTask,Indexing2DArray,No 2D array indexing.,0
ae_adl_swap,TwoDimensionalArrayTask,Create2DArray,No 2D array creation.,0
ae_adl_swap,HandlingObjectOrientedProgramming,CallingOOPMethod,No object-oriented method calls.,0
ae_adl_swap,HandlingObjectOrientedProgramming,CreatingObject,No object creation.,0
ae_adl_swap,HandlingObjectOrientedProgramming,DefiningClass,No class definitions.,0
ae_adl_swap,HandlingObjectOrientedProgramming,DefiningOOPMethod,No method definitions.,0
ae_adl_swap,HandlingFunction,NestedFunctionCall,No nested function calls.,0
ae_adl_swap,HandlingFunctionCallingFunction,CallingFunctionCallingFunction,No function calls calling other functions.,0
ae_adl_swap,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction,No such function definitions.,0
ae_adl_swap,HandlingRecursiveFunction,CallingRecursiveFunction,No recursion.,0
ae_adl_swap,HandlingRecursiveFunction,DefiningRecursiveFunction,No recursion.,0
ae_adl_swap,HandlingNestedFunction,CallingNestedFunction,No nested function calls.,0
ae_adl_swap,HandlingNestedFunction,DefiningNestedFunction,No nested function definitions.,0
ae_adl_swap,HandlingStandardFunction,CallingStandardFunction,The print() function is a standard built-in function call.,3
ae_adl_swap,HandlingStandardFunction,DefiningStandardFunction,No function definitions.,0
ae_adl_swap,NonNestedIteration,SingleForLoopIteration,No for loops.,0
ae_adl_swap,NonNestedIteration,SingleWhileLoopIteration,No while loops.,0
ae_adl_swap,WhileLoopWithUpdate,WhileLoopWithListIndexing,No while loops.,0
ae_adl_swap,WhileLoopWithUpdate,WhileLoopWith*=,No while loops.,0
ae_adl_swap,WhileLoopWithUpdate,WhileLoopWith+=,No while loops.,0
ae_adl_swap,ForLoopWithUpdate,ForLoopWith+=,No for loops.,0
ae_adl_swap,ForLoopWithUpdate,ForLoopWith*=,No for loops.,0
ae_adl_swap,ForLoopWithUpdate,ForLoopWithListIndexing,No for loops.,0
ae_adl_swap,NestedLoopIteration,MixedNestedLoopIteration,No nested loops.,0
ae_adl_swap,NestedLoopIteration,NestedForLoopIteration,No nested loops.,0
ae_adl_swap,NestedLoopIteration,NestedWhileLoopIteration,No nested loops.,0
ae_adl_swap,ArithmeticOperation,FindAbsolute,No arithmetic operations like abs().,0
ae_adl_swap,ArithmeticOperation,FindRemainder,No remainder operations.,0
ae_adl_swap,ArithmeticOperation,FindMaximum,No max() or similar.,0
ae_adl_swap,ArithmeticOperation,Addition,No addition operations.,0
ae_adl_swap,ArithmeticOperation,Round,No rounding.,0
ae_adl_swap,ArithmeticOperation,Power,No power operations.,0
ae_adl_swap,ArithmeticOperation,FindMinimum,No min() or similar.,0
ae_adl_swap,ArithmeticOperation,Substraction,No subtraction operations.,0
ae_adl_swap,ArithmeticOperation,Division,No division operations.,0
ae_adl_swap,ArithmeticOperation,Multiplication,No multiplication operations.,0
ae_adl_swap,HandlingInteger,TransformingToIntType,No type conversions to int.,0
ae_adl_swap,HandlingTuple,CreatingTuple,No tuples created.,0
ae_adl_swap,HandlingTuple,SlicingTuple,No tuple slicing.,0
ae_adl_swap,HandlingTuple,IndexingTuple,No tuple indexing.,0
ae_adl_swap,HandlingFloat,TransformingToFloatType,No float conversions.,0
ae_adl_swap,HandlingDictionary,ReplacingDictionaryElement,No dictionaries used.,0
ae_adl_swap,HandlingDictionary,IndexingDictionary,No dictionaries used.,0
ae_adl_swap,HandlingDictionary,AddingItemToDictionary,No dictionaries used.,0
ae_adl_swap,HandlingDictionary,AccessingDictionary,No dictionaries used.,0
ae_adl_swap,HandlingDictionary,CreatingDictionary,No dictionaries used.,0
ae_adl_swap,HandlingList,DeletingListElement,No lists used.,0
ae_adl_swap,HandlingList,IndexingList,No lists used.,0
ae_adl_swap,HandlingList,CreatingList,No lists used.,0
ae_adl_swap,HandlingList,SlicingList,No lists used.,0
ae_adl_swap,HandlingList,ReplacingListElement,No lists used.,0
ae_adl_swap,HandlingList,ListReferencing,No list referencing.,0
ae_adl_swap,HandlingList,ReversingList,No lists used.,0
ae_adl_swap,AddingListElement,AddingListElementWithInsert,No lists used.,0
ae_adl_swap,AddingListElement,AddingListElementWithAppend,No lists used.,0
ae_adl_swap,HandlingFile,ClosingFile,No file operations.,0
ae_adl_swap,HandlingFile,ReadingLine,No file operations.,0
ae_adl_swap,HandlingFile,OpeningFile,No file operations.,0
ae_adl_swap,HandlingString,CreatingString,Strings are used in print but not created as variables or manipulated.,1
ae_adl_swap,HandlingString,ReplacingStringContent,No string replacement.,0
ae_adl_swap,HandlingString,FormattingString,No f-strings or format() used; print uses comma-separated arguments.,0
ae_adl_swap,HandlingString,TransformingToStringType,No explicit string conversions.,0
ae_adl_swap,HandlingString,SplittingString,No string splitting.,0
ae_adl_swap,HandlingString,TrimmingString,No string trimming.,0
ae_adl_swap,HandlingString,IndexingString,No string indexing.,0
ae_adl_swap,HandlingString,SlicingString,No string slicing.,0
ae_adl_swap,ModifyingStringCase,ConvertStringToUpperCase,No string case modifications.,0
ae_adl_swap,ModifyingStringCase,ConvertStringToLowerCase,No string case modifications.,0
ae_adl_swap,ModifyingStringCase,CapitalizeString,No string case modifications.,0
ae_adl_swap,HandlingError,HandlingSpecificError,No try-except blocks.,0
ae_adl_swap,HandlingError,HandlingGeneralError,No try-except blocks.,0
ae_adl_comparison,Python,Printing,The code uses print statements to output the results of comparisons.,5
ae_adl_comparison,CheckingCondition,BooleanEvaluating,The code evaluates boolean expressions such as number1 > number2, number1 < number2, number1 == number2, and number1 != number2.,5
ae_adl_comparison,ManagingVariable,AssigningVariable,Variables number1 and number2 are assigned integer values.,5
ae_adl_comparison,Python,Importing,No import statements are used in the code.,0
ae_adl_comparison,Python,Concatenation,No string concatenation is performed; the print statements use commas to separate strings and expressions.,0
ae_adl_comparison,Python,FindingLength,No use of len() or length finding.,0
ae_adl_comparison,Python,CheckingForItem,No use of 'in' to check for items.,0
ae_adl_comparison,Python,HandlingInput,No input handling is present.,0
ae_adl_comparison,CheckingCondition,IfElseChecking,No if-else statements are present.,0
ae_adl_comparison,CheckingCondition,AssertChecking,No assert statements are used.,0
ae_adl_comparison,CheckingCondition,IfElifElseChecking,No if-elif-else statements are present.,0
ae_adl_comparison,CheckingCondition,NestedIfChecking,No nested if statements.,0
ae_adl_comparison,CheckingCondition,IfChecking,No if statements.,0
ae_adl_comparison,CheckingCondition,IfElifChecking,No if-elif statements.,0
ae_adl_comparison,CheckingInForLoop,IfElseCheckingInForLoop,No for loops or if-else inside for loops.,0
ae_adl_comparison,CheckingInForLoop,IfElifCheckingInForLoop,No for loops or if-elif inside for loops.,0
ae_adl_comparison,CheckingInForLoop,IfCheckingInForLoop,No for loops or if inside for loops.,0
ae_adl_comparison,CheckingInForLoop,IfElifElseCheckingInForLoop,No for loops or if-elif-else inside for loops.,0
ae_adl_comparison,CheckingInWhileLoop,IfElifElseCheckingInWhileLoop,No while loops or if-elif-else inside while loops.,0
ae_adl_comparison,CheckingInWhileLoop,IfCheckingInWhileLoop,No while loops or if inside while loops.,0
ae_adl_comparison,CheckingInWhileLoop,IfElseCheckingInWhileLoop,No while loops or if-else inside while loops.,0
ae_adl_comparison,CheckingInWhileLoop,IfElifCheckingInWhileLoop,No while loops or if-elif inside while loops.,0
ae_adl_comparison,ManagingVariable,SwappingVariablesValue,No swapping of variable values.,0
ae_adl_comparison,ManagingVariable,UpdatingVariable,No updating of variables after initial assignment.,0
ae_adl_comparison,HandlingAdvancedDataStructure,BinaryTreeTask,No advanced data structures used.,0
ae_adl_comparison,HandlingAdvancedDataStructure,LinkedListTask,No advanced data structures used.,0
ae_adl_comparison,HandlingAdvancedDataStructure,QueueTask,No advanced data structures used.,0
ae_adl_comparison,HandlingAdvancedDataStructure,StackTask,No advanced data structures used.,0
ae_adl_comparison,TwoDimensionalArrayTask,ReplacingElement2DArray,No 2D arrays used.,0
ae_adl_comparison,TwoDimensionalArrayTask,Indexing2DArray,No 2D arrays used.,0
ae_adl_comparison,TwoDimensionalArrayTask,Create2DArray,No 2D arrays used.,0
ae_adl_comparison,HandlingObjectOrientedProgramming,CallingOOPMethod,No OOP methods called.,0
ae_adl_comparison,HandlingObjectOrientedProgramming,CreatingObject,No objects created.,0
ae_adl_comparison,HandlingObjectOrientedProgramming,DefiningClass,No classes defined.,0
ae_adl_comparison,HandlingObjectOrientedProgramming,DefiningOOPMethod,No OOP methods defined.,0
ae_adl_comparison,HandlingFunction,CallingFunctionLibrary,The code calls the built-in print() function multiple times.,5
ae_adl_comparison,HandlingFunction,NestedFunctionCall,No nested function calls are present.,0
ae_adl_comparison,HandlingFunctionCallingFunction,CallingFunctionCallingFunction,No function calls calling other functions.,0
ae_adl_comparison,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction,No such function definitions.,0
ae_adl_comparison,HandlingRecursiveFunction,CallingRecursiveFunction,No recursion.,0
ae_adl_comparison,HandlingRecursiveFunction,DefiningRecursiveFunction,No recursion.,0
ae_adl_comparison,HandlingNestedFunction,CallingNestedFunction,No nested function calls.,0
ae_adl_comparison,HandlingNestedFunction,DefiningNestedFunction,No nested function definitions.,0
ae_adl_comparison,HandlingStandardFunction,CallingStandardFunction,print() is a standard built-in function called here.,5
ae_adl_comparison,HandlingStandardFunction,DefiningStandardFunction,No function definitions.,0
ae_adl_comparison,NonNestedIteration,SingleForLoopIteration,No for loops.,0
ae_adl_comparison,NonNestedIteration,SingleWhileLoopIteration,No while loops.,0
ae_adl_comparison,WhileLoopWithUpdate,WhileLoopWithListIndexing,No while loops.,0
ae_adl_comparison,WhileLoopWithUpdate,WhileLoopWith*=,No while loops.,0
ae_adl_comparison,WhileLoopWithUpdate,WhileLoopWith+=,No while loops.,0
ae_adl_comparison,ForLoopWithUpdate,ForLoopWith+=,No for loops.,0
ae_adl_comparison,ForLoopWithUpdate,ForLoopWith*=,No for loops.,0
ae_adl_comparison,ForLoopWithUpdate,ForLoopWithListIndexing,No for loops.,0
ae_adl_comparison,NestedLoopIteration,MixedNestedLoopIteration,No nested loops.,0
ae_adl_comparison,NestedLoopIteration,NestedForLoopIteration,No nested loops.,0
ae_adl_comparison,NestedLoopIteration,NestedWhileLoopIteration,No nested loops.,0
ae_adl_comparison,ArithmeticOperation,FindAbsolute,No absolute value operations.,0
ae_adl_comparison,ArithmeticOperation,FindRemainder,No remainder operations.,0
ae_adl_comparison,ArithmeticOperation,FindMaximum,No max function or max operations.,0
ae_adl_comparison,ArithmeticOperation,Addition,No addition operations.,0
ae_adl_comparison,ArithmeticOperation,Round,No rounding.,0
ae_adl_comparison,ArithmeticOperation,Power,No power operations.,0
ae_adl_comparison,ArithmeticOperation,FindMinimum,No min function or min operations.,0
ae_adl_comparison,ArithmeticOperation,Substraction,No subtraction operations.,0
ae_adl_comparison,ArithmeticOperation,Division,No division operations.,0
ae_adl_comparison,ArithmeticOperation,Multiplication,No multiplication operations.,0
ae_adl_comparison,HandlingInteger,TransformingToIntType,No type conversions.,0
ae_adl_comparison,HandlingTuple,CreatingTuple,No tuples.,0
ae_adl_comparison,HandlingTuple,SlicingTuple,No tuples.,0
ae_adl_comparison,HandlingTuple,IndexingTuple,No tuples.,0
ae_adl_comparison,HandlingFloat,TransformingToFloatType,No type conversions.,0
ae_adl_comparison,HandlingDictionary,ReplacingDictionaryElement,No dictionaries.,0
ae_adl_comparison,HandlingDictionary,IndexingDictionary,No dictionaries.,0
ae_adl_comparison,HandlingDictionary,AddingItemToDictionary,No dictionaries.,0
ae_adl_comparison,HandlingDictionary,AccessingDictionary,No dictionaries.,0
ae_adl_comparison,HandlingDictionary,CreatingDictionary,No dictionaries.,0
ae_adl_comparison,HandlingList,DeletingListElement,No lists.,0
ae_adl_comparison,HandlingList,IndexingList,No lists.,0
ae_adl_comparison,HandlingList,CreatingList,No lists.,0
ae_adl_comparison,HandlingList,SlicingList,No lists.,0
ae_adl_comparison,HandlingList,ReplacingListElement,No lists.,0
ae_adl_comparison,HandlingList,ListReferencing,No lists.,0
ae_adl_comparison,HandlingList,ReversingList,No lists.,0
ae_adl_comparison,AddingListElement,AddingListElementWithInsert,No lists.,0
ae_adl_comparison,AddingListElement,AddingListElementWithAppend,No lists.,0
ae_adl_comparison,HandlingFile,ClosingFile,No file handling.,0
ae_adl_comparison,HandlingFile,ReadingLine,No file handling.,0
ae_adl_comparison,HandlingFile,OpeningFile,No file handling.,0
ae_adl_comparison,HandlingString,CreatingString,Strings are created as literals in print statements.,3
ae_adl_comparison,HandlingString,ReplacingStringContent,No string replacement.,0
ae_adl_comparison,HandlingString,FormattingString,No f-strings or formatting used.,0
ae_adl_comparison,HandlingString,TransformingToStringType,No explicit string type conversions.,0
ae_adl_comparison,HandlingString,SplittingString,No string splitting.,0
ae_adl_comparison,HandlingString,TrimmingString,No string trimming.,0
ae_adl_comparison,HandlingString,IndexingString,No string indexing.,0
ae_adl_comparison,HandlingString,SlicingString,No string slicing.,0
ae_adl_comparison,ModifyingStringCase,ConvertStringToUpperCase,No string case modifications.,0
ae_adl_comparison,ModifyingStringCase,ConvertStringToLowerCase,No string case modifications.,0
ae_adl_comparison,ModifyingStringCase,CapitalizeString,No string case modifications.,0
ae_adl_comparison,HandlingError,HandlingSpecificError,No try-except blocks.,0
ae_adl_comparison,HandlingError,HandlingGeneralError,No try-except blocks.,0
ae_adl_logic,Python,CheckingForItem,No use of 'in' construct or item checking in the code snippet,0
ae_adl_logic,Python,Concatenation,No string concatenation or similar operations present,0
ae_adl_logic,Python,Importing,No import statements present,0
ae_adl_logic,Python,FindingLength,No use of len() or length finding,0
ae_adl_logic,Python,Printing,No print statements present,0
ae_adl_logic,Python,HandlingInput,No input handling present,0
ae_adl_logic,CheckingCondition,IfElseChecking,No if-else statements present,0
ae_adl_logic,CheckingCondition,AssertChecking,No assert statements present,0
ae_adl_logic,CheckingCondition,IfElifElseChecking,No if-elif-else statements present,0
ae_adl_logic,CheckingCondition,NestedIfChecking,No nested if statements present,0
ae_adl_logic,CheckingCondition,IfChecking,No if statements present,0
ae_adl_logic,CheckingCondition,IfElifChecking,No if-elif statements present,0
ae_adl_logic,CheckingCondition,BooleanEvaluating,Boolean expressions are used in assignments (e.g. account1 >= price or account2 >= price), so boolean evaluation is present,5
ae_adl_logic,CheckingInForLoop,IfElseCheckingInForLoop,No for loops present,0
ae_adl_logic,CheckingInForLoop,IfElifCheckingInForLoop,No for loops present,0
ae_adl_logic,CheckingInForLoop,IfCheckingInForLoop,No for loops present,0
ae_adl_logic,CheckingInForLoop,IfElifElseCheckingInForLoop,No for loops present,0
ae_adl_logic,CheckingInWhileLoop,IfElifElseCheckingInWhileLoop,No while loops present,0
ae_adl_logic,CheckingInWhileLoop,IfCheckingInWhileLoop,No while loops present,0
ae_adl_logic,CheckingInWhileLoop,IfElseCheckingInWhileLoop,No while loops present,0
ae_adl_logic,CheckingInWhileLoop,IfElifCheckingInWhileLoop,No while loops present,0
ae_adl_logic,ManagingVariable,SwappingVariablesValue,No swapping of variables present,0
ae_adl_logic,ManagingVariable,AssigningVariable,Variables are assigned initial values (account1, account2, price, can_afford, money_left, limit_exceeded), so variable assignment is present,5
ae_adl_logic,ManagingVariable,UpdatingVariable,Variable account2 is updated with account2 = account2 - price, so updating variable is present,5
ae_adl_logic,HandlingAdvancedDataStructure,BinaryTreeTask,No binary tree usage,0
ae_adl_logic,HandlingAdvancedDataStructure,LinkedListTask,No linked list usage,0
ae_adl_logic,HandlingAdvancedDataStructure,QueueTask,No queue usage,0
ae_adl_logic,HandlingAdvancedDataStructure,StackTask,No stack usage,0
ae_adl_logic,TwoDimensionalArrayTask,ReplacingElement2DArray,No 2D array element replacement,0
ae_adl_logic,TwoDimensionalArrayTask,Indexing2DArray,No 2D array indexing,0
ae_adl_logic,TwoDimensionalArrayTask,Create2DArray,No 2D array creation,0
ae_adl_logic,HandlingObjectOrientedProgramming,CallingOOPMethod,No OOP method calls,0
ae_adl_logic,HandlingObjectOrientedProgramming,CreatingObject,No object creation,0
ae_adl_logic,HandlingObjectOrientedProgramming,DefiningClass,No class definitions,0
ae_adl_logic,HandlingObjectOrientedProgramming,DefiningOOPMethod,No OOP method definitions,0
ae_adl_logic,HandlingFunction,CallingFunctionLibrary,No built-in function calls like print or len are present, so minimal or no usage,0
ae_adl_logic,HandlingFunction,NestedFunctionCall,No nested function calls present,0
ae_adl_logic,HandlingFunctionCallingFunction,CallingFunctionCallingFunction,No function calling another function,0
ae_adl_logic,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction,No such function definitions,0
ae_adl_logic,HandlingRecursiveFunction,CallingRecursiveFunction,No recursion present,0
ae_adl_logic,HandlingRecursiveFunction,DefiningRecursiveFunction,No recursion present,0
ae_adl_logic,HandlingNestedFunction,CallingNestedFunction,No nested function calls,0
ae_adl_logic,HandlingNestedFunction,DefiningNestedFunction,No nested function definitions,0
ae_adl_logic,HandlingStandardFunction,CallingStandardFunction,No standard function calls present,0
ae_adl_logic,HandlingStandardFunction,DefiningStandardFunction,No function definitions present,0
ae_adl_logic,NonNestedIteration,SingleForLoopIteration,No for loops present,0
ae_adl_logic,NonNestedIteration,SingleWhileLoopIteration,No while loops present,0
ae_adl_logic,WhileLoopWithUpdate,WhileLoopWithListIndexing,No while loops present,0
ae_adl_logic,WhileLoopWithUpdate,WhileLoopWith*=,No while loops present,0
ae_adl_logic,WhileLoopWithUpdate,WhileLoopWith+=,No while loops present,0
ae_adl_logic,ForLoopWithUpdate,ForLoopWith+=,No for loops present,0
ae_adl_logic,ForLoopWithUpdate,ForLoopWith*=,No for loops present,0
ae_adl_logic,ForLoopWithUpdate,ForLoopWithListIndexing,No for loops present,0
ae_adl_logic,NestedLoopIteration,MixedNestedLoopIteration,No nested loops present,0
ae_adl_logic,NestedLoopIteration,NestedForLoopIteration,No nested loops present,0
ae_adl_logic,NestedLoopIteration,NestedWhileLoopIteration,No nested loops present,0
ae_adl_logic,ArithmeticOperation,FindAbsolute,No absolute value operations,0
ae_adl_logic,ArithmeticOperation,FindRemainder,No remainder operations,0
ae_adl_logic,ArithmeticOperation,FindMaximum,No max operations,0
ae_adl_logic,ArithmeticOperation,Addition,No addition operations present, only subtraction,0
ae_adl_logic,ArithmeticOperation,Round,No rounding operations,0
ae_adl_logic,ArithmeticOperation,Power,No power operations,0
ae_adl_logic,ArithmeticOperation,FindMinimum,No min operations,0
ae_adl_logic,ArithmeticOperation,Substraction,Subtraction is used in account2 = account2 - price, so subtraction is present,5
ae_adl_logic,ArithmeticOperation,Division,No division operations,0
ae_adl_logic,ArithmeticOperation,Multiplication,No multiplication operations,0
ae_adl_logic,HandlingInteger,TransformingToIntType,No explicit int() or float() conversions,0
ae_adl_logic,HandlingTuple,CreatingTuple,No tuple creation,0
ae_adl_logic,HandlingTuple,SlicingTuple,No tuple slicing,0
ae_adl_logic,HandlingTuple,IndexingTuple,No tuple indexing,0
ae_adl_logic,HandlingFloat,TransformingToFloatType,No float conversions,0
ae_adl_logic,HandlingDictionary,ReplacingDictionaryElement,No dictionary element replacement,0
ae_adl_logic,HandlingDictionary,IndexingDictionary,No dictionary indexing,0
ae_adl_logic,HandlingDictionary,AddingItemToDictionary,No dictionary additions,0
ae_adl_logic,HandlingDictionary,AccessingDictionary,No dictionary access,0
ae_adl_logic,HandlingDictionary,CreatingDictionary,No dictionary creation,0
ae_adl_logic,HandlingList,DeletingListElement,No list deletions,0
ae_adl_logic,HandlingList,IndexingList,No list indexing,0
ae_adl_logic,HandlingList,CreatingList,No list creation,0
ae_adl_logic,HandlingList,SlicingList,No list slicing,0
ae_adl_logic,HandlingList,ReplacingListElement,No list element replacement,0
ae_adl_logic,HandlingList,ListReferencing,No list referencing,0
ae_adl_logic,HandlingList,ReversingList,No list reversing,0
ae_adl_logic,AddingListElement,AddingListElementWithInsert,No list insertions,0
ae_adl_logic,AddingListElement,AddingListElementWithAppend,No list appends,0
ae_adl_logic,HandlingFile,ClosingFile,No file operations,0
ae_adl_logic,HandlingFile,ReadingLine,No file operations,0
ae_adl_logic,HandlingFile,OpeningFile,No file operations,0
ae_adl_logic,HandlingString,CreatingString,No string creation,0
ae_adl_logic,HandlingString,ReplacingStringContent,No string replacement,0
ae_adl_logic,HandlingString,FormattingString,No string formatting,0
ae_adl_logic,HandlingString,TransformingToStringType,No string type conversions,0
ae_adl_logic,HandlingString,SplittingString,No string splitting,0
ae_adl_logic,HandlingString,TrimmingString,No string trimming,0
ae_adl_logic,HandlingString,IndexingString,No string indexing,0
ae_adl_logic,HandlingString,SlicingString,No string slicing,0
ae_adl_logic,ModifyingStringCase,ConvertStringToUpperCase,No string case modifications,0
ae_adl_logic,ModifyingStringCase,ConvertStringToLowerCase,No string case modifications,0
ae_adl_logic,ModifyingStringCase,CapitalizeString,No string case modifications,0
ae_adl_logic,HandlingError,HandlingSpecificError,No try-except blocks,0
ae_adl_logic,HandlingError,HandlingGeneralError,No try-except blocks,0
ae_adl_greet,Python,HandlingInput,The code uses input() to get user input for the variable 'name'.,5
ae_adl_greet,Python,Printing,The code uses print() statements to output greetings to the user.,5
ae_adl_greet,HandlingFunction,CallingFunctionLibrary,The code calls built-in functions input() and print(), which are part of the standard library.,5
