exercise_name,parent,leaf,ontology,n,min,max,mode,mean,stddev,score
py_list2d_basic2,Error,AssertionError,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,Error,IOError,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,Error,ValueError,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,Operator,=,parser,5,5,5,5,5.000000,0.000000,5
py_list2d_basic2,LogicalOperator,not,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,LogicalOperator,or,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,LogicalOperator,and,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,ArtithmeticOperator,**,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,ArtithmeticOperator,Modulus,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,ArtithmeticOperator,/,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,ArtithmeticOperator,//,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,ArtithmeticOperator,*,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,ArtithmeticOperator,+,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,ArtithmeticOperator,-,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,ComparisonOperator,LessOrEqual,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,ComparisonOperator,==,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,ComparisonOperator,Larger,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,ComparisonOperator,LargerOrEqual,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,ComparisonOperator,Less,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,ComparisonOperator,NotEqual,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,MembershipOperator,in,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,BuiltInFunction,round(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,BuiltInFunction,dict(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,BuiltInFunction,set(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,BuiltInFunction,int(),parser,5,1,2,2,1.800000,0.447214,2
py_list2d_basic2,BuiltInFunction,range(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,BuiltInFunction,min(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,BuiltInFunction,list(),parser,5,2,5,2,2.600000,1.341641,2
py_list2d_basic2,BuiltInFunction,open(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,BuiltInFunction,float(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,BuiltInFunction,abs(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,BuiltInFunction,next(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,BuiltInFunction,str(),parser,5,0,1,0,0.400000,0.547723,0
py_list2d_basic2,BuiltInFunction,len(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,BuiltInFunction,max(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,BuiltInFunction,tuple(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,BuiltInFunction,print(),parser,5,5,5,5,5.000000,0.000000,5
py_list2d_basic2,BuiltInFunction,input(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,Statement,ExpressionStatement,parser,5,5,5,5,5.000000,0.000000,5
py_list2d_basic2,DefinitionStatement,FunctionDefinition,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,DefinitionStatement,ClassDefinition,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,ImportStatement,ImportFrom,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,ImportStatement,Import,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,ExceptionHandlingStatement,TryStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,ExceptionHandlingStatement,AssertStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,ExceptionHandlingStatement,RaiseStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,IterationStatement,ForStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,IterationStatement,WhileStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,ConditionalStatement,IfStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,ConditionalStatement,IfElifElseStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,ConditionalStatement,IfElifStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,ConditionalStatement,IfElseStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,AssignmentStatement,SimpleAssignmentStatement,parser,5,5,5,5,5.000000,0.000000,5
py_list2d_basic2,AssignmentStatement,AugmentedAssignmentStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,JumpStatement,BreakStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,JumpStatement,ReturnStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,JumpStatement,ContinueStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,JumpStatement,PassStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,SubscriptExpression,SlicingExpression,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,SubscriptExpression,IndexingExpression,parser,5,5,5,5,5.000000,0.000000,5
py_list2d_basic2,Call,FunctionCall,parser,5,4,5,5,4.800000,0.447214,5
py_list2d_basic2,LogicalExpression,BooleanExpression,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,LogicalExpression,ComparisonExpression,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,ArithmeticExpression,BinaryOperation,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,ArithmeticExpression,UnaryOperation,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,Literal,BooleanLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,Literal,StringLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,Literal,NoneLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,NumericLiteral,IntegerLiteral,parser,5,5,5,5,5.000000,0.000000,5
py_list2d_basic2,NumericLiteral,FloatLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,LiteralCollection,SetLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,LiteralCollection,ListLiteral,parser,5,5,5,5,5.000000,0.000000,5
py_list2d_basic2,LiteralCollection,DictLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,LiteralCollection,TupleLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,Python,FindingLength,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,Python,CheckingForItem,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,Python,Concatenation,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,Python,HandlingInput,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,Python,Printing,education,5,4,5,5,4.800000,0.447214,5
py_list2d_basic2,Python,Importing,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,HandlingObjectOrientedProgramming,DefiningClass,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,HandlingObjectOrientedProgramming,DefiningOOPMethod,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,HandlingObjectOrientedProgramming,CallingOOPMethod,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,HandlingObjectOrientedProgramming,CreatingObject,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,HandlingError,HandlingSpecificError,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,HandlingError,HandlingGeneralError,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,HandlingAdvancedDataStructure,LinkedListTask,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,HandlingAdvancedDataStructure,StackTask,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,HandlingAdvancedDataStructure,BinaryTreeTask,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,HandlingAdvancedDataStructure,QueueTask,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,TwoDimensionalArrayTask,ReplacingElement2DArray,education,5,5,5,5,5.000000,0.000000,5
py_list2d_basic2,TwoDimensionalArrayTask,Indexing2DArray,education,5,5,5,5,5.000000,0.000000,5
py_list2d_basic2,TwoDimensionalArrayTask,Create2DArray,education,5,5,5,5,5.000000,0.000000,5
py_list2d_basic2,NonNestedIteration,SingleWhileLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,NonNestedIteration,SingleForLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,WhileLoopWithUpdate,WhileLoopWith+=,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,WhileLoopWithUpdate,WhileLoopWith*=,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,WhileLoopWithUpdate,WhileLoopWithListIndexing,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,NestedLoopIteration,MixedNestedLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,NestedLoopIteration,NestedWhileLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,NestedLoopIteration,NestedForLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,ForLoopWithUpdate,ForLoopWith*=,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,ForLoopWithUpdate,ForLoopWithListIndexing,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,ForLoopWithUpdate,ForLoopWith+=,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,HandlingFunction,CallingFunctionLibrary,education,5,5,5,5,5.000000,0.000000,5
py_list2d_basic2,HandlingFunction,NestedFunctionCall,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,HandlingNestedFunction,CallingNestedFunction,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,HandlingNestedFunction,DefiningNestedFunction,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,HandlingFunctionCallingFunction,CallingFunctionCallingFunction,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,HandlingStandardFunction,DefiningStandardFunction,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,HandlingStandardFunction,CallingStandardFunction,education,5,0,3,3,2.400000,1.341641,3
py_list2d_basic2,HandlingRecursiveFunction,CallingRecursiveFunction,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,HandlingRecursiveFunction,DefiningRecursiveFunction,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,HandlingFloat,TransformingToFloatType,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,HandlingTuple,SlicingTuple,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,HandlingTuple,CreatingTuple,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,HandlingTuple,IndexingTuple,education,5,3,4,4,3.800000,0.447214,4
py_list2d_basic2,HandlingList,ReplacingListElement,education,5,5,5,5,5.000000,0.000000,5
py_list2d_basic2,HandlingList,ReversingList,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,HandlingList,SlicingList,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,HandlingList,ListReferencing,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,HandlingList,CreatingList,education,5,5,5,5,5.000000,0.000000,5
py_list2d_basic2,HandlingList,IndexingList,education,5,5,5,5,5.000000,0.000000,5
py_list2d_basic2,HandlingList,DeletingListElement,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,AddingListElement,AddingListElementWithInsert,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,AddingListElement,AddingListElementWithAppend,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,HandlingDictionary,AddingItemToDictionary,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,HandlingDictionary,ReplacingDictionaryElement,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,HandlingDictionary,IndexingDictionary,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,HandlingDictionary,AccessingDictionary,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,HandlingDictionary,CreatingDictionary,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,HandlingFile,ClosingFile,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,HandlingFile,ReadingLine,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,HandlingFile,OpeningFile,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,HandlingString,ReplacingStringContent,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,HandlingString,CreatingString,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,HandlingString,SlicingString,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,HandlingString,SplittingString,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,HandlingString,IndexingString,education,5,2,4,2,2.800000,1.095445,2
py_list2d_basic2,HandlingString,FormattingString,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,HandlingString,TrimmingString,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,HandlingString,TransformingToStringType,education,5,0,1,0,0.400000,0.547723,0
py_list2d_basic2,ModifyingStringCase,CapitalizeString,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,ModifyingStringCase,ConvertStringToLowerCase,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,ModifyingStringCase,ConvertStringToUpperCase,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,HandlingInteger,TransformingToIntType,education,5,1,2,1,1.200000,0.447214,1
py_list2d_basic2,ManagingVariable,UpdatingVariable,education,5,5,5,5,5.000000,0.000000,5
py_list2d_basic2,ManagingVariable,SwappingVariablesValue,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,ManagingVariable,AssigningVariable,education,5,5,5,5,5.000000,0.000000,5
py_list2d_basic2,ArithmeticOperation,FindMinimum,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,ArithmeticOperation,Round,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,ArithmeticOperation,Power,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,ArithmeticOperation,FindRemainder,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,ArithmeticOperation,FindAbsolute,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,ArithmeticOperation,Addition,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,ArithmeticOperation,Multiplication,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,ArithmeticOperation,Substraction,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,ArithmeticOperation,FindMaximum,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,ArithmeticOperation,Division,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,CheckingCondition,IfElifElseChecking,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,CheckingCondition,AssertChecking,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,CheckingCondition,IfElifChecking,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,CheckingCondition,BooleanEvaluating,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,CheckingCondition,IfElseChecking,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,CheckingCondition,NestedIfChecking,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,CheckingCondition,IfChecking,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,CheckingInForLoop,IfCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,CheckingInForLoop,IfElseCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,CheckingInForLoop,IfElifElseCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,CheckingInForLoop,IfElifCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,CheckingInWhileLoop,IfElseCheckingInWhileLoop,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,CheckingInWhileLoop,IfElifCheckingInWhileLoop,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,CheckingInWhileLoop,IfCheckingInWhileLoop,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic2,CheckingInWhileLoop,IfElifElseCheckingInWhileLoop,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ClassMethod,__init()__,parser,4,0,0,0,0.000000,0.000000,0
py_list2d_basic3,StringMethod,replace(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,StringMethod,join(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,StringMethod,capitalize(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,StringMethod,split(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,StringMethod,rstrip(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,StringMethod,lower(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,StringMethod,format(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ListMethod,insert(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ListMethod,pop(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ListMethod,append(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ListMethod,reverse(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ListMethod,remove(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,DictionaryMethod,get(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,DictionaryMethod,items(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,DictionaryMethod,keys(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,DictionaryMethod,values(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,FileMethod,readline(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,FileMethod,read(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,FileMethod,close(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,Error,OSError,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,Error,FileNotFoundError,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,Error,TypeError,parser,5,1,1,1,1.000000,0.000000,1
py_list2d_basic3,Error,IndexError,parser,5,1,2,2,1.600000,0.547723,2
py_list2d_basic3,Error,AssertionError,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,Error,IOError,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,Error,ValueError,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,Operator,=,parser,5,5,5,5,5.000000,0.000000,5
py_list2d_basic3,LogicalOperator,not,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,LogicalOperator,or,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,LogicalOperator,and,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ArtithmeticOperator,**,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ArtithmeticOperator,Modulus,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ArtithmeticOperator,/,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ArtithmeticOperator,//,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ArtithmeticOperator,*,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ArtithmeticOperator,+,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ArtithmeticOperator,-,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ComparisonOperator,LessOrEqual,parser,1,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ComparisonOperator,==,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ComparisonOperator,Larger,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ComparisonOperator,LargerOrEqual,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ComparisonOperator,Less,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ComparisonOperator,NotEqual,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,MembershipOperator,in,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,BuiltInFunction,round(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,BuiltInFunction,dict(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,BuiltInFunction,set(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,BuiltInFunction,int(),parser,5,1,2,1,1.200000,0.447214,1
py_list2d_basic3,BuiltInFunction,range(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,BuiltInFunction,min(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,BuiltInFunction,list(),parser,5,2,5,3,3.400000,1.140175,3
py_list2d_basic3,BuiltInFunction,open(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,BuiltInFunction,float(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,BuiltInFunction,abs(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,BuiltInFunction,next(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,BuiltInFunction,str(),parser,5,0,1,1,0.600000,0.547723,1
py_list2d_basic3,BuiltInFunction,len(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,BuiltInFunction,max(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,BuiltInFunction,tuple(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,BuiltInFunction,print(),parser,5,5,5,5,5.000000,0.000000,5
py_list2d_basic3,BuiltInFunction,input(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,Statement,ExpressionStatement,parser,5,5,5,5,5.000000,0.000000,5
py_list2d_basic3,DefinitionStatement,FunctionDefinition,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,DefinitionStatement,ClassDefinition,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ImportStatement,Import,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ImportStatement,ImportFrom,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ExceptionHandlingStatement,TryStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ExceptionHandlingStatement,AssertStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ExceptionHandlingStatement,RaiseStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,IterationStatement,ForStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,IterationStatement,WhileStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ConditionalStatement,IfStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ConditionalStatement,IfElifElseStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ConditionalStatement,IfElifStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ConditionalStatement,IfElseStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,AssignmentStatement,SimpleAssignmentStatement,parser,5,5,5,5,5.000000,0.000000,5
py_list2d_basic3,AssignmentStatement,AugmentedAssignmentStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,JumpStatement,BreakStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,JumpStatement,ReturnStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,JumpStatement,ContinueStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,JumpStatement,PassStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,SubscriptExpression,SlicingExpression,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,SubscriptExpression,IndexingExpression,parser,5,5,5,5,5.000000,0.000000,5
py_list2d_basic3,Call,FunctionCall,parser,5,4,4,4,4.000000,0.000000,4
py_list2d_basic3,LogicalExpression,BooleanExpression,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,LogicalExpression,ComparisonExpression,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ArithmeticExpression,BinaryOperation,parser,5,0,1,0,0.200000,0.447214,0
py_list2d_basic3,ArithmeticExpression,UnaryOperation,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,Literal,BooleanLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,Literal,StringLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,Literal,NoneLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,NumericLiteral,IntegerLiteral,parser,5,5,5,5,5.000000,0.000000,5
py_list2d_basic3,NumericLiteral,FloatLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,LiteralCollection,SetLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,LiteralCollection,ListLiteral,parser,5,5,5,5,5.000000,0.000000,5
py_list2d_basic3,LiteralCollection,DictLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,LiteralCollection,TupleLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,Python,FindingLength,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,Python,CheckingForItem,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,Python,Concatenation,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,Python,HandlingInput,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,Python,Printing,education,5,5,5,5,5.000000,0.000000,5
py_list2d_basic3,Python,Importing,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingObjectOrientedProgramming,DefiningClass,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingObjectOrientedProgramming,DefiningOOPMethod,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingObjectOrientedProgramming,CallingOOPMethod,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingObjectOrientedProgramming,CreatingObject,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingError,HandlingSpecificError,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingError,HandlingGeneralError,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingAdvancedDataStructure,LinkedListTask,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingAdvancedDataStructure,StackTask,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingAdvancedDataStructure,BinaryTreeTask,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingAdvancedDataStructure,QueueTask,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,TwoDimensionalArrayTask,ReplacingElement2DArray,education,5,5,5,5,5.000000,0.000000,5
